radius latitude longitude sensitivity
3468533.4966997993 42.58751402570322 23.198590513648185 3468533.4966997993
3953314.8540408546 49.76220043858426 23.198590513648185 3953314.8540408546
4486219.508895487 55.30347858295404 23.198590513648185 4486219.508895487
5052041.771221982 59.63700378500591 23.198590513648185 5052041.771221982
5640884.688035372 63.08226557222437 23.198590513648185 5640884.688035372
6246241.06952453 65.86825729359835 23.198590513648185 6246241.06952453
5798152.026502727 -60.16623122007957 35.537677791974374 5798152.026502727
5227055.855536413 -56.506703174562254 35.537677791974374 5227055.855536413
4682430.174676416 -51.973541210924935 35.537677791974374 4682430.174676416
4174647.9125676956 -46.2942158555465 35.537677791974374 4174647.9125676956
3718832.0043333895 -39.13640310078394 35.537677791974374 3718832.0043333895
3718832.0043333895 39.13640310078394 35.537677791974374 3718832.0043333895
4174647.912567696 46.294215855546504 35.537677791974374 4174647.912567696
4682430.174676416 51.973541210924935 35.537677791974374 4682430.174676416
5227055.855536413 56.506703174562254 35.537677791974374 5227055.855536413
5798152.026502727 60.16623122007957 35.537677791974374 5798152.026502727
6026362.68494739 -56.576532666587894 45.0 6026362.68494739
5479105.146370724 -52.710742019968 45.0 5479105.146370724
4962220.534076339 -48.014240977875886 45.0 4962220.534076339
4486219.508895487 -42.27514394872088 45.0 4486219.508895487
4065487.887639433 -35.264389682754654 45.0 4065487.887639433
3718832.0043333895 -26.79725758764299 45.0 3718832.0043333895
3468533.496699799 -16.859210075637087 45.0 3468533.496699799
3468533.496699799 16.859210075637087 45.0 3468533.496699799
3718832.0043333895 26.79725758764299 45.0 3718832.0043333895
4065487.887639433 35.264389682754654 45.0 4065487.887639433
4486219.5088954875 42.27514394872089 45.0 4486219.5088954875
4962220.534076339 48.01424097787588 45.0 4962220.534076339
5479105.146370724 52.710742019968 45.0 5479105.146370724
6026362.684947391 56.576532666587894 45.0 6026362.684947391
6317833.562858224 -52.76091882795272 52.12501634890181 6317833.562858224
5798152.026502727 -48.74735872696334 52.12501634890181 5798152.026502727
5312401.18461138 -43.972564587956825 52.12501634890181 5312401.18461138
4870743.187589137 -38.28587557916588 52.12501634890181 4870743.187589137
4486219.5088954875 -31.54745390433631 52.12501634890181 4486219.5088954875
4174647.912567696 -23.67884501003001 52.12501634890181 4174647.912567696
3953314.854040854 -14.741393218272197 52.12501634890181 3953314.854040854
3837864.6283861003 -5.012346376969026 52.12501634890181 3837864.6283861003
3837864.6283861003 5.012346376969026 52.12501634890181 3837864.6283861003
3953314.854040854 14.741393218272197 52.12501634890181 3953314.854040854
4174647.912567696 23.67884501003001 52.12501634890181 4174647.912567696
4486219.5088954875 31.54745390433631 52.12501634890181 4486219.5088954875
4870743.187589138 38.28587557916589 52.12501634890181 4870743.187589138
5312401.18461138 43.972564587956825 52.12501634890181 5312401.18461138
5798152.026502727 48.74735872696334 52.12501634890181 5798152.026502727
6317833.562858225 52.76091882795273 52.12501634890181 6317833.562858225
6173818.4350733925 -44.91549282801202 57.52880770915151 6173818.4350733925
5720058.871469313 -40.153037092663496 57.52880770915151 5720058.871469313
5312401.184611379 -34.61609585587636 57.52880770915151 5312401.184611379
4962220.534076339 -28.230261125001654 57.52880770915151 4962220.534076339
4682430.174676416 -20.98094441417574 57.52880770915151 4682430.174676416
4486219.508895487 -12.957634567804398 57.52880770915151 4486219.508895487
4384822.9214680465 -4.385799530775012 57.52880770915151 4384822.9214680465
4384822.9214680465 4.385799530775012 57.52880770915151 4384822.9214680465
4486219.508895487 12.957634567804398 57.52880770915151 4486219.508895487
4682430.174676416 20.98094441417574 57.52880770915151 4682430.174676416
4962220.534076339 28.230261125001654 57.52880770915151 4962220.534076339
5312401.18461138 34.61609585587637 57.52880770915151 5312401.18461138
5720058.871469313 40.153037092663496 57.52880770915151 5720058.871469313
6173818.4350733925 44.91549282801202 57.52880770915151 6173818.4350733925
6173818.4350733925 -36.686626807036134 61.69924423399362 6173818.4350733925
5798152.026502727 -31.36468520224804 61.69924423399362 5798152.026502727
5479105.146370724 -25.36562176516193 61.69924423399362 5479105.146370724
5227055.855536413 -18.70829680861348 61.69924423399362 5227055.855536413
5052041.771221983 -11.485327972474378 61.69924423399362 5052041.771221983
4962220.534076339 -3.8746425467110637 61.69924423399362 4962220.534076339
4962220.534076339 3.8746425467110637 61.69924423399362 4962220.534076339
5052041.771221983 11.485327972474378 61.69924423399362 5052041.771221983
5227055.855536413 18.70829680861348 61.69924423399362 5227055.855536413
5479105.146370724 25.36562176516193 61.69924423399362 5479105.146370724
5798152.026502727 31.364685202248047 61.69924423399362 5798152.026502727
6173818.4350733925 36.68662680703613 61.69924423399362 6173818.4350733925
6317833.562858224 -28.533362592284252 64.98310652189998 6317833.562858224
6026362.684947391 -22.922795493175126 64.98310652189998 6026362.684947391
5798152.026502727 -16.807521468288083 64.98310652189998 5798152.026502727
5640884.688035373 -10.272588849639478 64.98310652189998 5640884.688035373
5560583.299830067 -3.457162916963735 64.98310652189998 5560583.299830067
5560583.299830067 3.457162916963735 64.98310652189998 5560583.299830067
5640884.688035373 10.272588849639478 64.98310652189998 5640884.688035373
5798152.026502727 16.807521468288083 64.98310652189998 5798152.026502727
6026362.684947391 22.922795493175126 64.98310652189998 6026362.684947391
6317833.562858225 28.533362592284263 64.98310652189998 6317833.562858225
6246241.06952453 -9.267756546918934 67.61986494804043 6246241.06952453
6173818.4350733925 -3.1134115490172767 67.61986494804043 6173818.4350733925
6173818.4350733925 3.1134115490172767 67.61986494804043 6173818.4350733925
6246241.06952453 9.267756546918934 67.61986494804043 6246241.06952453
6317833.562858224 -21.809478121486467 -59.03624346792647 6317833.562858224
6100536.09446655 -15.951576937594256 -59.03624346792647 6100536.09446655
5951264.889178051 -9.731475473157627 -59.03624346792647 5951264.889178051
5875207.260327124 -3.2718207328133384 -59.03624346792647 5875207.260327124
5875207.260327124 3.2718207328133384 -59.03624346792647 5875207.260327124
5951264.889178051 9.731475473157627 -59.03624346792647 5951264.889178051
6100536.09446655 15.951576937594256 -59.03624346792647 6100536.09446655
6317833.562858224 21.809478121486467 -59.03624346792647 6317833.562858224
6100536.094466551 -29.648963816069795 -55.30484646876603 6100536.094466551
5798152.026502727 -23.879876253764905 -55.30484646876603 5798152.026502727
5560583.299830066 -17.548400613792293 -55.30484646876603 5560583.299830066
5396396.925321865 -10.743403801775962 -55.30484646876603 5396396.925321865
5312401.18461138 -3.6188832299832447 -55.30484646876603 5312401.18461138
5312401.18461138 3.6188832299832447 -55.30484646876603 5312401.18461138
5396396.925321865 10.743403801775962 -55.30484646876603 5396396.925321865
5560583.299830066 17.548400613792293 -55.30484646876603 5560583.299830066
5798152.026502727 23.879876253764905 -55.30484646876603 5798152.026502727
6100536.094466551 29.648963816069802 -55.30484646876603 6100536.094466551
6026362.68494739 -37.73834106609502 -50.710593137499636 6026362.68494739
5640884.688035372 -32.34353627795401 -50.710593137499636 5640884.688035372
5312401.18461138 -26.22108920262325 -50.710593137499636 5312401.18461138
5052041.771221982 -19.38180943104908 -50.710593137499636 5052041.771221982
4870743.187589137 -11.91899164526612 -50.710593137499636 4870743.187589137
4777514.601765556 -4.024684330450144 -50.710593137499636 4777514.601765556
4777514.601765556 4.024684330450144 -50.710593137499636 4777514.601765556
4870743.187589137 11.91899164526612 -50.710593137499636 4870743.187589137
5052041.771221982 19.38180943104908 -50.710593137499636 5052041.771221982
5312401.18461138 26.22108920262325 -50.710593137499636 5312401.18461138
5640884.688035373 32.343536277954016 -50.710593137499636 5640884.688035373
6026362.68494739 37.73834106609501 -50.710593137499636 6026362.68494739
6100536.094466551 -45.605891780006274 -44.99999999999999 6100536.094466551
5640884.688035372 -40.83494124185465 -44.99999999999999 5640884.688035372
5227055.855536414 -35.264389682754654 -44.99999999999999 5227055.855536414
4870743.187589138 -28.809559435299544 -44.99999999999999 4870743.187589138
4585374.457048993 -21.446741521038028 -44.99999999999999 4585374.457048993
4384822.921468047 -13.262676008304844 -44.99999999999999 4384822.921468047
4281025.417264969 -4.492353222313807 -44.99999999999999 4281025.417264969
4281025.417264969 4.492353222313807 -44.99999999999999 4281025.417264969
4384822.921468047 13.262676008304844 -44.99999999999999 4384822.921468047
4585374.457048993 21.446741521038028 -44.99999999999999 4585374.457048993
4870743.187589138 28.809559435299544 -44.99999999999999 4870743.187589138
5227055.855536414 35.264389682754654 -44.99999999999999 5227055.855536414
5640884.688035372 40.834941241854644 -44.99999999999999 5640884.688035372
6100536.094466551 45.605891780006274 -44.99999999999999 6100536.094466551
6317833.562858224 -52.76091882795272 -37.8749836510982 6317833.562858224
5798152.026502727 -48.74735872696334 -37.8749836510982 5798152.026502727
5312401.18461138 -43.972564587956825 -37.8749836510982 5312401.18461138
4870743.187589137 -38.28587557916588 -37.8749836510982 4870743.187589137
4486219.5088954875 -31.54745390433631 -37.8749836510982 4486219.5088954875
4174647.912567696 -23.67884501003001 -37.8749836510982 4174647.912567696
3953314.854040854 -14.741393218272197 -37.8749836510982 3953314.854040854
3837864.6283861003 -5.012346376969026 -37.8749836510982 3837864.6283861003
3837864.6283861003 5.012346376969026 -37.8749836510982 3837864.6283861003
3953314.854040854 14.741393218272197 -37.8749836510982 3953314.854040854
4174647.912567696 23.67884501003001 -37.8749836510982 4174647.912567696
4486219.5088954875 31.54745390433631 -37.8749836510982 4486219.5088954875
4870743.187589138 38.28587557916589 -37.8749836510982 4870743.187589138
5312401.18461138 43.972564587956825 -37.8749836510982 5312401.18461138
5798152.026502727 48.74735872696334 -37.8749836510982 5798152.026502727
6317833.562858225 52.76091882795273 -37.8749836510982 6317833.562858225
6100536.094466551 -55.535256375352176 -29.05460409907713 6100536.094466551
5560583.299830067 -51.621777841847035 -29.05460409907713 5560583.299830067
5052041.771221983 -46.894412722639466 -29.05460409907713 5052041.771221983
4585374.457048993 -41.158566756365715 -29.05460409907713 4585374.457048993
4174647.912567696 -34.21178808353871 -29.05460409907713 4174647.912567696
3837864.6283861 -25.903199991077717 -29.05460409907713 3837864.6283861
3595861.2385757347 -16.24537058353315 -29.05460409907713 3595861.2385757347
3468533.4966997993 -5.547656273789925 -29.05460409907713 3468533.4966997993
3468533.4966997993 5.547656273789925 -29.05460409907713 3468533.4966997993
3595861.2385757347 16.24537058353315 -29.05460409907713 3595861.2385757347
3837864.6283861 25.903199991077717 -29.05460409907713 3837864.6283861
4174647.912567696 34.21178808353871 -29.05460409907713 4174647.912567696
4585374.457048994 41.158566756365715 -29.05460409907713 4585374.457048994
5052041.771221982 46.894412722639466 -29.05460409907713 5052041.771221982
5560583.299830067 51.621777841847035 -29.05460409907713 5560583.299830067
6100536.094466551 55.53525637535219 -29.05460409907713 6100536.094466551
5951264.889178051 -57.68846676257614 -18.434948822922003 5951264.889178051
5396396.925321865 -53.87966267307173 -18.434948822922003 5396396.925321865
4870743.187589137 -49.224222522795 -18.434948822922003 4870743.187589137
4384822.921468047 -43.491519345091994 -18.434948822922003 4384822.921468047
3953314.854040854 -36.422309803534446 -18.434948822922003 3953314.854040854
3595861.2385757347 -27.791305644779204 -18.434948822922003 3595861.2385757347
3595861.2385757347 27.791305644779204 -18.434948822922003 3595861.2385757347
3953314.854040854 36.422309803534446 -18.434948822922003 3953314.854040854
4384822.921468047 43.491519345092 -18.434948822922003 4384822.921468047
4870743.187589137 49.224222522794996 -18.434948822922003 4870743.187589137
5396396.925321865 53.87966267307173 -18.434948822922003 5396396.925321865
5951264.889178052 57.688466762576155 -18.434948822922003 5951264.889178052
5875207.260327124 -58.88094121158498 -6.340191745909913 5875207.260327124
5312401.18461138 -55.14016187954435 -6.340191745909913 5312401.18461138
4777514.601765556 -50.538213678927725 -6.340191745909913 4777514.601765556
4281025.417264969 -44.82424497259463 -6.340191745909913 4281025.417264969
3837864.6283861003 -37.70476496632629 -6.340191745909913 3837864.6283861003
3468533.4966997993 -28.905619441228136 -6.340191745909913 3468533.4966997993
3468533.4966997993 28.905619441228136 -6.340191745909913 3468533.4966997993
3837864.6283861003 37.70476496632629 -6.340191745909913 3837864.6283861003
4281025.41726497 44.82424497259464 -6.340191745909913 4281025.41726497
4777514.601765556 50.53821367892772 -6.340191745909913 4777514.601765556
5312401.18461138 55.14016187954435 -6.340191745909913 5312401.18461138
5875207.260327125 58.880941211585 -6.340191745909913 5875207.260327125
5875207.260327124 -58.88094121158498 6.340191745909913 5875207.260327124
5312401.18461138 -55.14016187954435 6.340191745909913 5312401.18461138
4777514.601765556 -50.538213678927725 6.340191745909913 4777514.601765556
4281025.417264969 -44.82424497259463 6.340191745909913 4281025.417264969
3837864.6283861003 -37.70476496632629 6.340191745909913 3837864.6283861003
3468533.4966997993 -28.905619441228136 6.340191745909913 3468533.4966997993
3468533.4966997993 28.905619441228136 6.340191745909913 3468533.4966997993
3837864.6283861003 37.70476496632629 6.340191745909913 3837864.6283861003
4281025.41726497 44.82424497259464 6.340191745909913 4281025.41726497
4777514.601765556 50.53821367892772 6.340191745909913 4777514.601765556
5312401.18461138 55.14016187954435 6.340191745909913 5312401.18461138
5875207.260327125 58.880941211585 6.340191745909913 5875207.260327125
5951264.889178051 -57.68846676257614 18.434948822922003 5951264.889178051
5396396.925321865 -53.87966267307173 18.434948822922003 5396396.925321865
4870743.187589137 -49.224222522795 18.434948822922003 4870743.187589137
4384822.921468047 -43.491519345091994 18.434948822922003 4384822.921468047
3953314.854040854 -36.422309803534446 18.434948822922003 3953314.854040854
3595861.2385757347 -27.791305644779204 18.434948822922003 3595861.2385757347
3595861.2385757347 27.791305644779204 18.434948822922003 3595861.2385757347
3953314.854040854 36.422309803534446 18.434948822922003 3953314.854040854
4384822.921468047 43.491519345092 18.434948822922003 4384822.921468047
4870743.187589137 49.224222522794996 18.434948822922003 4870743.187589137
5396396.925321865 53.87966267307173 18.434948822922003 5396396.925321865
5951264.889178052 57.688466762576155 18.434948822922003 5951264.889178052
6100536.094466551 -55.535256375352176 29.05460409907713 6100536.094466551
5560583.299830067 -51.621777841847035 29.05460409907713 5560583.299830067
5052041.771221983 -46.894412722639466 29.05460409907713 5052041.771221983
4585374.457048993 -41.158566756365715 29.05460409907713 4585374.457048993
4174647.912567696 -34.21178808353871 29.05460409907713 4174647.912567696
3837864.6283861 -25.903199991077717 29.05460409907713 3837864.6283861
3595861.2385757347 -16.24537058353315 29.05460409907713 3595861.2385757347
3468533.4966997993 -5.547656273789925 29.05460409907713 3468533.4966997993
3468533.4966997993 5.547656273789925 29.05460409907713 3468533.4966997993
3595861.2385757347 16.24537058353315 29.05460409907713 3595861.2385757347
3837864.6283861 25.903199991077717 29.05460409907713 3837864.6283861
4174647.912567696 34.21178808353871 29.05460409907713 4174647.912567696
4585374.457048994 41.158566756365715 29.05460409907713 4585374.457048994
5052041.771221982 46.894412722639466 29.05460409907713 5052041.771221982
5560583.299830067 51.621777841847035 29.05460409907713 5560583.299830067
6100536.094466551 55.53525637535219 29.05460409907713 6100536.094466551
6317833.562858224 -52.76091882795272 37.8749836510982 6317833.562858224
5798152.026502727 -48.74735872696334 37.8749836510982 5798152.026502727
5312401.18461138 -43.972564587956825 37.8749836510982 5312401.18461138
4870743.187589137 -38.28587557916588 37.8749836510982 4870743.187589137
4486219.5088954875 -31.54745390433631 37.8749836510982 4486219.5088954875
4174647.912567696 -23.67884501003001 37.8749836510982 4174647.912567696
3953314.854040854 -14.741393218272197 37.8749836510982 3953314.854040854
3837864.6283861003 -5.012346376969026 37.8749836510982 3837864.6283861003
3837864.6283861003 5.012346376969026 37.8749836510982 3837864.6283861003
3953314.854040854 14.741393218272197 37.8749836510982 3953314.854040854
4174647.912567696 23.67884501003001 37.8749836510982 4174647.912567696
4486219.5088954875 31.54745390433631 37.8749836510982 4486219.5088954875
4870743.187589138 38.28587557916589 37.8749836510982 4870743.187589138
5312401.18461138 43.972564587956825 37.8749836510982 5312401.18461138
5798152.026502727 48.74735872696334 37.8749836510982 5798152.026502727
6317833.562858225 52.76091882795273 37.8749836510982 6317833.562858225
6100536.094466551 -45.605891780006274 45.0 6100536.094466551
5640884.688035373 -40.834941241854644 45.0 5640884.688035373
5227055.855536414 -35.26438968275465 45.0 5227055.855536414
4870743.187589138 -28.809559435299537 45.0 4870743.187589138
4585374.457048993 -21.446741521038025 45.0 4585374.457048993
4384822.921468048 -13.262676008304842 45.0 4384822.921468048
4281025.41726497 -4.492353222313806 45.0 4281025.41726497
4281025.41726497 4.492353222313806 45.0 4281025.41726497
4384822.921468048 13.262676008304842 45.0 4384822.921468048
4585374.457048993 21.446741521038025 45.0 4585374.457048993
4870743.187589138 28.809559435299537 45.0 4870743.187589138
5227055.855536415 35.264389682754654 45.0 5227055.855536415
5640884.688035372 40.83494124185464 45.0 5640884.688035372
6100536.094466551 45.605891780006274 45.0 6100536.094466551
6026362.68494739 -37.738341066095025 50.710593137499636 6026362.68494739
5640884.688035372 -32.343536277954016 50.710593137499636 5640884.688035372
5312401.18461138 -26.22108920262325 50.710593137499636 5312401.18461138
5052041.771221982 -19.381809431049085 50.710593137499636 5052041.771221982
4870743.187589137 -11.918991645266123 50.710593137499636 4870743.187589137
4777514.601765556 -4.024684330450145 50.710593137499636 4777514.601765556
4777514.601765556 4.024684330450145 50.710593137499636 4777514.601765556
4870743.187589137 11.918991645266123 50.710593137499636 4870743.187589137
5052041.771221982 19.381809431049085 50.710593137499636 5052041.771221982
5312401.18461138 26.22108920262325 50.710593137499636 5312401.18461138
5640884.688035372 32.34353627795402 50.710593137499636 5640884.688035372
6026362.68494739 37.738341066095025 50.710593137499636 6026362.68494739
6100536.094466551 -29.648963816069795 55.30484646876603 6100536.094466551
5798152.026502727 -23.879876253764905 55.30484646876603 5798152.026502727
5560583.299830066 -17.548400613792293 55.30484646876603 5560583.299830066
5396396.925321865 -10.743403801775962 55.30484646876603 5396396.925321865
5312401.18461138 -3.6188832299832447 55.30484646876603 5312401.18461138
5312401.18461138 3.6188832299832447 55.30484646876603 5312401.18461138
5396396.925321865 10.743403801775962 55.30484646876603 5396396.925321865
5560583.299830066 17.548400613792293 55.30484646876603 5560583.299830066
5798152.026502727 23.879876253764905 55.30484646876603 5798152.026502727
6100536.094466551 29.648963816069802 55.30484646876603 6100536.094466551
6317833.562858225 -21.809478121486467 59.03624346792648 6317833.562858225
6100536.094466551 -15.951576937594256 59.03624346792648 6100536.094466551
5951264.889178052 -9.731475473157627 59.03624346792648 5951264.889178052
5875207.260327125 -3.2718207328133384 59.03624346792648 5875207.260327125
5875207.260327125 3.2718207328133384 59.03624346792648 5875207.260327125
5951264.889178052 9.731475473157627 59.03624346792648 5951264.889178052
6100536.094466551 15.951576937594256 59.03624346792648 6100536.094466551
6317833.562858225 21.809478121486467 59.03624346792648 6317833.562858225
6317833.562858224 -9.161826397365676 -53.74616226255522 6317833.562858224
6246241.06952453 -3.0772778486016277 -53.74616226255522 6246241.06952453
6246241.06952453 3.0772778486016277 -53.74616226255522 6246241.06952453
6317833.562858224 9.161826397365676 -53.74616226255522 6317833.562858224
6173818.4350733925 -22.34531668627956 -49.76364169072618 6173818.4350733925
5951264.88917805 -16.362772179314657 -49.76364169072618 5951264.88917805
5798152.026502727 -9.991058021246904 -49.76364169072618 5798152.026502727
5720058.871469313 -3.3606647348940784 -49.76364169072618 5720058.871469313
5720058.871469313 3.3606647348940784 -49.76364169072618 5720058.871469313
5798152.026502727 9.991058021246904 -49.76364169072618 5798152.026502727
5951264.88917805 16.362772179314657 -49.76364169072618 5951264.88917805
6173818.4350733925 22.34531668627956 -49.76364169072618 6173818.4350733925
6026362.68494739 -30.05118064997821 -45.00000000000001 6026362.68494739
5720058.871469313 -24.226651451042542 -45.00000000000001 5720058.871469313
5479105.146370723 -17.8180373455413 -45.00000000000001 5479105.146370723
5312401.184611379 -10.915338918733045 -45.00000000000001 5312401.184611379
5227055.855536412 -3.678051586226732 -45.00000000000001 5227055.855536412
5227055.855536412 3.678051586226732 -45.00000000000001 5227055.855536412
5312401.184611379 10.915338918733045 -45.00000000000001 5312401.184611379
5479105.146370723 17.8180373455413 -45.00000000000001 5479105.146370723
5720058.871469313 24.226651451042542 -45.00000000000001 5720058.871469313
6026362.68494739 30.051180649978217 -45.00000000000001 6026362.68494739
6026362.68494739 -37.738341066095025 -39.28940686250036 6026362.68494739
5640884.688035371 -32.343536277954016 -39.28940686250036 5640884.688035371
5312401.184611379 -26.22108920262325 -39.28940686250036 5312401.184611379
5052041.771221981 -19.381809431049085 -39.28940686250036 5052041.771221981
4870743.187589136 -11.918991645266123 -39.28940686250036 4870743.187589136
4777514.601765556 -4.024684330450145 -39.28940686250036 4777514.601765556
4777514.601765556 4.024684330450145 -39.28940686250036 4777514.601765556
4870743.187589136 11.918991645266123 -39.28940686250036 4870743.187589136
5052041.771221981 19.381809431049085 -39.28940686250036 5052041.771221981
5312401.184611379 26.22108920262325 -39.28940686250036 5312401.184611379
5640884.688035372 32.34353627795402 -39.28940686250036 5640884.688035372
6026362.68494739 37.738341066095025 -39.28940686250036 6026362.68494739
6173818.4350733925 -44.91549282801202 -32.4711922908485 6173818.4350733925
5720058.871469313 -40.153037092663496 -32.4711922908485 5720058.871469313
5312401.184611379 -34.61609585587636 -32.4711922908485 5312401.184611379
4962220.534076339 -28.230261125001654 -32.4711922908485 4962220.534076339
4682430.174676416 -20.98094441417574 -32.4711922908485 4682430.174676416
4486219.508895487 -12.957634567804398 -32.4711922908485 4486219.508895487
4384822.9214680465 -4.385799530775012 -32.4711922908485 4384822.9214680465
4384822.9214680465 4.385799530775012 -32.4711922908485 4384822.9214680465
4486219.508895487 12.957634567804398 -32.4711922908485 4486219.508895487
4682430.174676416 20.98094441417574 -32.4711922908485 4682430.174676416
4962220.534076339 28.230261125001654 -32.4711922908485 4962220.534076339
5312401.18461138 34.61609585587637 -32.4711922908485 5312401.18461138
5720058.871469313 40.153037092663496 -32.4711922908485 5720058.871469313
6173818.4350733925 44.91549282801202 -32.4711922908485 6173818.4350733925
5951264.88917805 -47.093613785109554 -24.443954780416533 5951264.88917805
5479105.146370723 -42.31367830179865 -24.443954780416533 5479105.146370723
5052041.771221982 -36.680410250188096 -24.443954780416533 5052041.771221982
4682430.174676416 -30.084747581593103 -24.443954780416533 4682430.174676416
4384822.9214680465 -22.4799158054635 -24.443954780416533 4384822.9214680465
4174647.912567695 -13.94354958116174 -24.443954780416533 4174647.912567695
4065487.887639432 -4.7310506245366994 -24.443954780416533 4065487.887639432
4065487.887639432 4.7310506245366994 -24.443954780416533 4065487.887639432
4174647.912567695 13.94354958116174 -24.443954780416533 4174647.912567695
4384822.9214680465 22.4799158054635 -24.443954780416533 4384822.9214680465
4682430.174676416 30.084747581593103 -24.443954780416533 4682430.174676416
5052041.771221982 36.6804102501881 -24.443954780416533 5052041.771221982
5479105.146370723 42.31367830179865 -24.443954780416533 5479105.146370723
5951264.88917805 47.093613785109554 -24.443954780416533 5951264.88917805
6317833.562858224 -52.760918827952736 -15.255118703057777 6317833.562858224
5798152.026502727 -48.74735872696335 -15.255118703057777 5798152.026502727
5312401.184611379 -43.972564587956846 -15.255118703057777 5312401.184611379
4870743.187589136 -38.28587557916589 -15.255118703057777 4870743.187589136
4486219.508895487 -31.54745390433632 -15.255118703057777 4486219.508895487
4174647.912567695 -23.678845010030017 -15.255118703057777 4174647.912567695
3953314.854040853 -14.7413932182722 -15.255118703057777 3953314.854040853
3837864.628386099 -5.012346376969028 -15.255118703057777 3837864.628386099
3837864.628386099 5.012346376969028 -15.255118703057777 3837864.628386099
3953314.854040853 14.7413932182722 -15.255118703057777 3953314.854040853
4174647.912567695 23.678845010030017 -15.255118703057777 4174647.912567695
4486219.508895487 31.54745390433632 -15.255118703057777 4486219.508895487
4870743.187589137 38.285875579165904 -15.255118703057777 4870743.187589137
5312401.184611379 43.97256458795683 -15.255118703057777 5312401.184611379
5798152.026502727 48.74735872696335 -15.255118703057777 5798152.026502727
6317833.562858224 52.76091882795274 -15.255118703057777 6317833.562858224
6246241.06952453 -53.63365147400757 -5.194428907734811 6246241.06952453
5720058.871469313 -49.64733530119125 -5.194428907734811 5720058.871469313
5227055.855536412 -44.88210711680558 -5.194428907734811 5227055.855536412
4777514.601765556 -39.173895550391975 -5.194428907734811 4777514.601765556
4384822.9214680465 -32.36448816990887 -5.194428907734811 4384822.9214680465
4065487.887639432 -24.355251332818476 -5.194428907734811 4065487.887639432
3837864.628386099 -15.195371245889852 -5.194428907734811 3837864.628386099
3718832.0043333885 -5.173212446116959 -5.194428907734811 3718832.0043333885
3718832.0043333885 5.173212446116959 -5.194428907734811 3718832.0043333885
3837864.628386099 15.195371245889852 -5.194428907734811 3837864.628386099
4065487.887639432 24.355251332818476 -5.194428907734811 4065487.887639432
4384822.9214680465 32.36448816990887 -5.194428907734811 4384822.9214680465
4777514.601765556 39.17389555039198 -5.194428907734811 4777514.601765556
5227055.855536412 44.88210711680558 -5.194428907734811 5227055.855536412
5720058.871469313 49.64733530119125 -5.194428907734811 5720058.871469313
6246241.069524531 53.63365147400758 -5.194428907734811 6246241.069524531
6246241.06952453 -53.63365147400757 5.194428907734811 6246241.06952453
5720058.871469313 -49.64733530119125 5.194428907734811 5720058.871469313
5227055.855536412 -44.88210711680558 5.194428907734811 5227055.855536412
4777514.601765556 -39.173895550391975 5.194428907734811 4777514.601765556
4384822.9214680465 -32.36448816990887 5.194428907734811 4384822.9214680465
4065487.887639432 -24.355251332818476 5.194428907734811 4065487.887639432
3837864.628386099 -15.195371245889852 5.194428907734811 3837864.628386099
3718832.0043333885 -5.173212446116959 5.194428907734811 3718832.0043333885
3718832.0043333885 5.173212446116959 5.194428907734811 3718832.0043333885
3837864.628386099 15.195371245889852 5.194428907734811 3837864.628386099
4065487.887639432 24.355251332818476 5.194428907734811 4065487.887639432
4384822.9214680465 32.36448816990887 5.194428907734811 4384822.9214680465
4777514.601765556 39.17389555039198 5.194428907734811 4777514.601765556
5227055.855536412 44.88210711680558 5.194428907734811 5227055.855536412
5720058.871469313 49.64733530119125 5.194428907734811 5720058.871469313
6246241.069524531 53.63365147400758 5.194428907734811 6246241.069524531
6317833.562858224 -52.760918827952736 15.255118703057777 6317833.562858224
5798152.026502727 -48.74735872696335 15.255118703057777 5798152.026502727
5312401.184611379 -43.972564587956846 15.255118703057777 5312401.184611379
4870743.187589136 -38.28587557916589 15.255118703057777 4870743.187589136
4486219.508895487 -31.54745390433632 15.255118703057777 4486219.508895487
4174647.912567695 -23.678845010030017 15.255118703057777 4174647.912567695
3953314.854040853 -14.7413932182722 15.255118703057777 3953314.854040853
3837864.628386099 -5.012346376969028 15.255118703057777 3837864.628386099
3837864.628386099 5.012346376969028 15.255118703057777 3837864.628386099
3953314.854040853 14.7413932182722 15.255118703057777 3953314.854040853
4174647.912567695 23.678845010030017 15.255118703057777 4174647.912567695
4486219.508895487 31.54745390433632 15.255118703057777 4486219.508895487
4870743.187589137 38.285875579165904 15.255118703057777 4870743.187589137
5312401.184611379 43.97256458795683 15.255118703057777 5312401.184611379
5798152.026502727 48.74735872696335 15.255118703057777 5798152.026502727
6317833.562858224 52.76091882795274 15.255118703057777 6317833.562858224
5951264.88917805 -47.093613785109554 24.443954780416533 5951264.88917805
5479105.146370723 -42.31367830179865 24.443954780416533 5479105.146370723
5052041.771221982 -36.680410250188096 24.443954780416533 5052041.771221982
4682430.174676416 -30.084747581593103 24.443954780416533 4682430.174676416
4384822.9214680465 -22.4799158054635 24.443954780416533 4384822.9214680465
4174647.912567695 -13.94354958116174 24.443954780416533 4174647.912567695
4065487.887639432 -4.7310506245366994 24.443954780416533 4065487.887639432
4065487.887639432 4.7310506245366994 24.443954780416533 4065487.887639432
4174647.912567695 13.94354958116174 24.443954780416533 4174647.912567695
4384822.9214680465 22.4799158054635 24.443954780416533 4384822.9214680465
4682430.174676416 30.084747581593103 24.443954780416533 4682430.174676416
